UserId,MovieId,prediction,title,genres
198,50,4.234114,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
198,1203,4.2278757,Top Hat (1935),Comedy|Musical|Romance
198,1131,4.2181206,Safe (1995),Thriller
198,483,4.2032347,Casablanca (1942),Drama|Romance|War
197,1450,5.1721754,Golden Earrings (1947),Adventure|Romance
197,199,5.0317817,"Bridge on the River Kwai, The (1957)",Drama|War
197,1012,4.924325,Private Parts (1997),Comedy|Drama
197,496,4.86519,It's a Wonderful Life (1946),Drama
197,863,4.7549167,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
197,69,4.754401,Forrest Gump (1994),Comedy|Romance|War
197,519,4.713386,"Treasure of the Sierra Madre, The (1948)",Adventure
197,172,4.697791,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
197,1410,4.6965346,Harlem (1993),Drama
197,592,4.6764774,True Crime (1995),Mystery|Thriller
196,394,6.150392,Radioland Murders (1994),Comedy|Mystery|Romance
196,464,5.974476,Vanya on 42nd Street (1994),Drama
196,543,5.758767,"Misérables, Les (1995)",Drama|Musical
196,1242,5.686775,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)",Comedy
196,963,5.645074,Some Folks Call It a Sling Blade (1993),Drama|Thriller
196,1316,5.6075892,"Horse Whisperer, The (1998)",Drama
196,1160,5.3060884,Love! Valour! Compassion! (1997),Drama|Romance
196,716,5.28389,Home for the Holidays (1995),Drama|Romance
196,896,5.2735558,"Sweet Hereafter, The (1997)",Drama
196,1021,5.212471,8 1/2 (1963),Drama
195,1463,4.8801537,"Boys, Les (1997)",Comedy
195,136,4.8217845,Mr. Smith Goes to Washington (1939),Drama
195,318,4.7894344,Schindler's List (1993),Drama|War
195,496,4.751303,It's a Wonderful Life (1946),Drama
195,98,4.7045574,"Silence of the Lambs, The (1991)",Drama|Thriller
195,528,4.644812,"Killing Fields, The (1984)",Drama|War
195,483,4.6350594,Casablanca (1942),Drama|Romance|War
195,1450,4.6253896,Golden Earrings (1947),Adventure|Romance
195,174,4.6128592,Raiders of the Lost Ark (1981),Action|Adventure
195,1449,4.607802,Pather Panchali (1955),Drama
194,1368,3.9671535,Mina Tannenbaum (1994),Drama
194,909,3.9661748,Dangerous Beauty (1998),Drama
194,543,3.931712,"Misérables, Les (1995)",Drama|Musical
194,480,3.91814,North by Northwest (1959),Comedy|Thriller
194,344,3.9067044,"Apostle, The (1997)",Drama
194,513,3.8625746,"Third Man, The (1949)",Mystery|Thriller
194,865,3.846379,"Ice Storm, The (1997)",Drama
194,318,3.8299508,Schindler's List (1993),Drama|War
194,119,3.829786,Maya Lin: A Strong Clear Vision (1994),Documentary
194,750,3.786819,Amistad (1997),Drama
193,863,5.348969,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
193,543,5.1229057,"Misérables, Les (1995)",Drama|Musical
193,496,5.0212235,It's a Wonderful Life (1946),Drama
193,1194,5.002151,Once Were Warriors (1994),Crime|Drama
193,1463,4.9817047,"Boys, Les (1997)",Comedy
193,1242,4.976156,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)",Comedy
193,427,4.970254,To Kill a Mockingbird (1962),Drama
193,416,4.969192,Old Yeller (1957),Children's|Drama
193,1172,4.959543,"Women, The (1939)",Comedy
193,464,4.890122,Vanya on 42nd Street (1994),Drama
192,793,6.0316753,Crooklyn (1994),Comedy
192,543,5.7258973,"Misérables, Les (1995)",Drama|Musical
192,1368,5.5281973,Mina Tannenbaum (1994),Drama
192,1466,5.517438,Margaret's Museum (1995),Drama
192,955,5.514179,Before Sunrise (1995),Drama|Romance
192,1114,5.4235063,Faithful (1996),Comedy
192,778,5.3970437,Don Juan DeMarco (1995),Comedy|Drama|Romance
192,268,5.3645973,Chasing Amy (1997),Drama|Romance
192,772,5.2696166,Kids (1995),Drama
192,362,5.253489,Blues Brothers 2000 (1998),Action|Comedy|Musical
191,1005,4.5121975,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
191,899,4.4073095,"Winter Guest, The (1997)",Drama
191,958,4.3960576,To Live (Huozhe) (1994),Drama
191,1449,4.388451,Pather Panchali (1955),Drama
191,156,4.3306303,Reservoir Dogs (1992),Crime|Thriller
191,1073,4.3284063,Shallow Grave (1994),Thriller
191,166,4.264577,Manon of the Spring (Manon des sources) (1986),Drama
191,613,4.2620173,My Man Godfrey (1936),Comedy
191,12,4.2389116,"Usual Suspects, The (1995)",Crime|Thriller
191,119,4.2355328,Maya Lin: A Strong Clear Vision (1994),Documentary
190,899,4.7594805,"Winter Guest, The (1997)",Drama
190,1463,4.6847687,"Boys, Les (1997)",Comedy
190,50,4.6731453,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
190,613,4.6557555,My Man Godfrey (1936),Comedy
190,174,4.647833,Raiders of the Lost Ark (1981),Action|Adventure
190,1169,4.5555634,Fresh (1994),Drama
190,22,4.5443068,Braveheart (1995),Action|Drama|War
190,64,4.530066,"Shawshank Redemption, The (1994)",Drama
190,172,4.49723,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
190,173,4.465634,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
189,1176,5.4042926,Welcome To Sarajevo (1997),Drama|War
189,909,5.381815,Dangerous Beauty (1998),Drama
189,344,5.3135877,"Apostle, The (1997)",Drama
189,610,5.2989383,Gigi (1958),Musical
189,1368,5.239456,Mina Tannenbaum (1994),Drama
189,1129,5.2318697,Chungking Express (1994),Drama|Mystery|Romance
189,1174,5.2239156,Caught (1996),Drama|Thriller
189,884,5.1756616,Year of the Horse (1997),Documentary
189,143,5.1010284,"Sound of Music, The (1965)",Musical
189,513,5.0977173,"Third Man, The (1949)",Mystery|Thriller
188,1463,5.100471,"Boys, Les (1997)",Comedy
188,900,4.882593,Kundun (1997),Drama
188,1449,4.849694,Pather Panchali (1955),Drama
188,169,4.8187504,"Wrong Trousers, The (1993)",Animation|Comedy
188,963,4.797837,Some Folks Call It a Sling Blade (1993),Drama|Thriller
188,1426,4.7846184,Grace of My Heart (1996),Comedy|Drama
188,1131,4.7657604,Safe (1995),Thriller
188,1169,4.7341647,Fresh (1994),Drama
188,57,4.717157,Priest (1994),Drama
188,633,4.7114644,"Christmas Carol, A (1938)",Drama
187,1129,5.524387,Chungking Express (1994),Drama|Mystery|Romance
187,1449,5.4453692,Pather Panchali (1955),Drama
187,611,5.373962,Laura (1944),Crime|Film-Noir|Mystery
187,57,5.3719144,Priest (1994),Drama
187,958,5.2846885,To Live (Huozhe) (1994),Drama
187,1466,5.273932,Margaret's Museum (1995),Drama
187,408,5.270626,"Close Shave, A (1995)",Animation|Comedy|Thriller
187,1388,5.1687217,Gabbeh (1996),Drama
187,889,5.1333675,"Tango Lesson, The (1997)",Romance
187,923,5.0653253,Raise the Red Lantern (1991),Drama
186,1172,5.8293247,"Women, The (1939)",Comedy
186,496,5.408399,It's a Wonderful Life (1946),Drama
186,863,5.3862576,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
186,69,5.356444,Forrest Gump (1994),Comedy|Romance|War
186,592,5.337883,True Crime (1995),Mystery|Thriller
186,1194,5.1613803,Once Were Warriors (1994),Crime|Drama
186,133,5.059597,Gone with the Wind (1939),Drama|Romance|War
186,1450,5.055354,Golden Earrings (1947),Adventure|Romance
186,995,5.037077,"Kiss Me, Guido (1997)",Comedy
186,1185,5.023191,In the Army Now (1994),Comedy|War
185,543,5.7136674,"Misérables, Les (1995)",Drama|Musical
185,1242,5.223005,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)",Comedy
185,963,5.1523147,Some Folks Call It a Sling Blade (1993),Drama|Thriller
185,753,5.043561,Burnt By the Sun (1994),Drama
185,213,5.023556,"Room with a View, A (1986)",Drama|Romance
185,64,5.0072026,"Shawshank Redemption, The (1994)",Drama
185,371,4.984568,"Bridges of Madison County, The (1995)",Drama|Romance
185,1194,4.9586477,Once Were Warriors (1994),Crime|Drama
185,357,4.954779,One Flew Over the Cuckoo's Nest (1975),Drama
185,793,4.946588,Crooklyn (1994),Comedy
184,1449,4.7979846,Pather Panchali (1955),Drama
184,1463,4.7566586,"Boys, Les (1997)",Comedy
184,242,4.677549,Kolya (1996),Comedy
184,1368,4.666829,Mina Tannenbaum (1994),Drama
184,1129,4.6606884,Chungking Express (1994),Drama|Mystery|Romance
184,408,4.56674,"Close Shave, A (1995)",Animation|Comedy|Thriller
184,923,4.544001,Raise the Red Lantern (1991),Drama
184,884,4.538136,Year of the Horse (1997),Documentary
184,114,4.5329356,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
184,611,4.528728,Laura (1944),Crime|Film-Noir|Mystery
183,958,4.9684396,To Live (Huozhe) (1994),Drama
183,863,4.465556,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
183,318,4.4344816,Schindler's List (1993),Drama|War
183,899,4.4310565,"Winter Guest, The (1997)",Drama
183,947,4.4110193,"Big Blue, The (Grand bleu, Le) (1988)",Adventure|Romance
183,459,4.3789263,"Cry, the Beloved Country (1995)",Drama
183,286,4.369741,"English Patient, The (1996)",Drama|Romance|War
183,1167,4.339837,"Sum of Us, The (1994)",Comedy
183,196,4.303385,Dead Poets Society (1989),Drama
183,126,4.2933793,"Spitfire Grill, The (1996)",Drama
182,863,4.9422464,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
182,199,4.9141994,"Bridge on the River Kwai, The (1957)",Drama|War
182,136,4.778244,Mr. Smith Goes to Washington (1939),Drama
182,1463,4.69037,"Boys, Les (1997)",Comedy
182,64,4.6488934,"Shawshank Redemption, The (1994)",Drama
182,178,4.6162257,12 Angry Men (1957),Drama
182,663,4.616135,Being There (1979),Comedy
182,1450,4.607596,Golden Earrings (1947),Adventure|Romance
182,1189,4.6042023,Prefontaine (1997),Drama
182,174,4.579345,Raiders of the Lost Ark (1981),Action|Adventure
181,313,2.9918907,Titanic (1997),Action|Drama|Romance
181,22,2.8806596,Braveheart (1995),Action|Drama|War
181,1278,2.8350906,Selena (1997),Drama|Musical
181,1294,2.834188,Ayn Rand: A Sense of Life (1997),Documentary
181,963,2.7880998,Some Folks Call It a Sling Blade (1993),Drama|Thriller
181,899,2.7823594,"Winter Guest, The (1997)",Drama
181,161,2.7479646,Top Gun (1986),Action|Romance
181,174,2.72728,Raiders of the Lost Ark (1981),Action|Adventure
181,144,2.7154229,Die Hard (1988),Action|Thriller
181,272,2.710781,Good Will Hunting (1997),Drama
180,1512,7.12263,"World of Apu, The (Apur Sansar) (1959)",Drama
180,1240,6.772349,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
180,481,6.2405553,"Apartment, The (1960)",Comedy|Drama
180,1282,6.1457357,"Grass Harp, The (1995)",Drama
180,1195,6.119673,Strawberry and Chocolate (Fresa y chocolate) (1993),Drama
180,115,6.0651865,"Haunted World of Edward D. Wood Jr., The (1995)",Documentary
180,922,6.045624,Dead Man (1995),Western
180,1251,5.867259,A Chef in Love (1996),Comedy
180,507,5.8417473,"Streetcar Named Desire, A (1951)",Drama
180,1463,5.7899065,"Boys, Les (1997)",Comedy
179,1282,6.2055664,"Grass Harp, The (1995)",Drama
179,943,6.033823,Killing Zoe (1994),Thriller
179,1438,5.9849067,Panther (1995),Drama
179,695,5.917608,Kicking and Screaming (1995),Comedy|Drama
179,1240,5.822055,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
179,1278,5.772801,Selena (1997),Drama|Musical
179,1132,5.6599884,Feeling Minnesota (1996),Drama|Romance
179,3,5.6507564,Four Rooms (1995),Thriller
179,1220,5.649175,Higher Learning (1995),Drama
179,426,5.588521,"Transformers: The Movie, The (1986)",Action|Animation|Children's|Sci-Fi|Thriller|War
178,899,5.2476683,"Winter Guest, The (1997)",Drama
178,172,4.806315,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
178,613,4.759136,My Man Godfrey (1936),Comedy
178,313,4.754791,Titanic (1997),Action|Drama|Romance
178,173,4.725148,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
178,1169,4.6941743,Fresh (1994),Drama
178,1463,4.5536966,"Boys, Les (1997)",Comedy
178,963,4.5479293,Some Folks Call It a Sling Blade (1993),Drama|Thriller
178,966,4.5476985,"Affair to Remember, An (1957)",Romance
178,186,4.50974,"Blues Brothers, The (1980)",Action|Comedy|Musical
177,899,5.1558137,"Winter Guest, The (1997)",Drama
177,854,4.7135544,Bad Taste (1987),Comedy|Horror
177,613,4.6376543,My Man Godfrey (1936),Comedy
177,1449,4.4957933,Pather Panchali (1955),Drama
177,340,4.47181,Boogie Nights (1997),Drama
177,160,4.462123,Glengarry Glen Ross (1992),Drama
177,209,4.4414577,This Is Spinal Tap (1984),Comedy|Drama|Musical
177,853,4.404468,Braindead (1992),Comedy|Horror
177,127,4.4041724,"Godfather, The (1972)",Action|Crime|Drama
177,865,4.3636203,"Ice Storm, The (1997)",Drama
176,56,5.3770256,Pulp Fiction (1994),Crime|Drama
176,896,5.3768287,"Sweet Hereafter, The (1997)",Drama
176,1368,5.321057,Mina Tannenbaum (1994),Drama
176,127,5.129012,"Godfather, The (1972)",Action|Crime|Drama
176,340,5.119629,Boogie Nights (1997),Drama
176,853,5.0728254,Braindead (1992),Comedy|Horror
176,1005,5.0008435,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
176,192,4.9925666,Raging Bull (1980),Drama
176,962,4.9816246,Ruby in Paradise (1993),Drama
176,1131,4.981015,Safe (1995),Thriller
175,174,4.9366355,Raiders of the Lost Ark (1981),Action|Adventure
175,909,4.9291453,Dangerous Beauty (1998),Drama
175,496,4.9105325,It's a Wonderful Life (1946),Drama
175,1063,4.8842783,"Little Princess, A (1995)",Children's|Drama
175,136,4.8717284,Mr. Smith Goes to Washington (1939),Drama
175,1463,4.803122,"Boys, Les (1997)",Comedy
175,502,4.796732,Bananas (1971),Comedy|War
175,1450,4.7877216,Golden Earrings (1947),Adventure|Romance
175,966,4.7583876,"Affair to Remember, An (1957)",Romance
175,1134,4.6427073,Get on the Bus (1996),Drama
174,1296,6.230717,Indian Summer (1996),Comedy|Drama
174,6,6.0969095,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama
174,807,6.034486,Poetic Justice (1993),Drama
174,1438,5.9697247,Panther (1995),Drama
174,697,5.8123374,"Basketball Diaries, The (1995)",Drama
174,1192,5.7400694,"Boys of St. Vincent, The (1993)",Drama
174,464,5.7356515,Vanya on 42nd Street (1994),Drama
174,888,5.642041,One Night Stand (1997),Drama
174,20,5.630336,Angels and Insects (1995),Drama|Romance
174,900,5.587648,Kundun (1997),Drama
173,1131,6.1234574,Safe (1995),Thriller
173,169,6.122959,"Wrong Trousers, The (1993)",Animation|Comedy
173,1240,6.0070424,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
173,114,5.983611,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
173,1426,5.9681163,Grace of My Heart (1996),Comedy|Drama
173,316,5.9064193,As Good As It Gets (1997),Comedy|Drama
173,1194,5.838499,Once Were Warriors (1994),Crime|Drama
173,199,5.8160195,"Bridge on the River Kwai, The (1957)",Drama|War
173,189,5.7853656,"Grand Day Out, A (1992)",Animation|Comedy
173,119,5.772057,Maya Lin: A Strong Clear Vision (1994),Documentary
172,1142,5.323565,When We Were Kings (1996),Documentary
172,960,4.755597,Naked (1993),Drama
172,1512,4.6012745,"World of Apu, The (Apur Sansar) (1959)",Drama
172,601,4.3880424,For Whom the Bell Tolls (1943),Adventure|War
172,1022,4.381074,"Fast, Cheap & Out of Control (1997)",Documentary
172,641,4.378057,Paths of Glory (1957),Drama|War
172,856,4.3425198,Night on Earth (1991),Comedy|Drama
172,1192,4.3311806,"Boys of St. Vincent, The (1993)",Drama
172,165,4.3255,Jean de Florette (1986),Drama
172,528,4.318957,"Killing Fields, The (1984)",Drama|War
171,1131,4.7797194,Safe (1995),Thriller
171,1368,4.437281,Mina Tannenbaum (1994),Drama
171,1194,4.318114,Once Were Warriors (1994),Crime|Drama
171,316,4.257464,As Good As It Gets (1997),Comedy|Drama
171,1240,4.2455945,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
171,793,4.24477,Crooklyn (1994),Comedy
171,357,4.219894,One Flew Over the Cuckoo's Nest (1975),Drama
171,114,4.2185836,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
171,100,4.1935887,Fargo (1996),Crime|Drama|Thriller
171,589,4.169741,"Wild Bunch, The (1969)",Western
170,592,6.277819,True Crime (1995),Mystery|Thriller
170,1240,6.239833,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
170,1426,6.200359,Grace of My Heart (1996),Comedy|Drama
170,1131,5.993001,Safe (1995),Thriller
170,557,5.7225237,Farinelli: il castrato (1994),Drama|Musical
170,392,5.7119937,"Man Without a Face, The (1993)",Drama
170,1166,5.6918707,Love & Human Remains (1993),Comedy
170,915,5.594516,Primary Colors (1998),Drama
170,863,5.5297556,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
170,626,5.4784393,So Dear to My Heart (1949),Children's|Drama
169,1131,5.9923453,Safe (1995),Thriller
169,1240,5.483144,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
169,57,5.4191756,Priest (1994),Drama
169,169,5.3932066,"Wrong Trousers, The (1993)",Animation|Comedy
169,392,5.3002477,"Man Without a Face, The (1993)",Drama
169,313,5.2419343,Titanic (1997),Action|Drama|Romance
169,813,5.238849,"Celluloid Closet, The (1995)",Documentary
169,316,5.198303,As Good As It Gets (1997),Comedy|Drama
169,1426,5.167163,Grace of My Heart (1996),Comedy|Drama
169,979,5.154488,"Trigger Effect, The (1996)",Drama|Thriller
168,1269,5.548007,Love in the Afternoon (1957),Comedy|Romance
168,228,5.338872,Star Trek: The Wrath of Khan (1982),Action|Adventure|Sci-Fi
168,958,5.290975,To Live (Huozhe) (1994),Drama
168,793,5.2898965,Crooklyn (1994),Comedy
168,50,5.2521167,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
168,181,5.2473316,Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
168,1167,5.246917,"Sum of Us, The (1994)",Comedy
168,172,5.2067184,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
168,408,5.202755,"Close Shave, A (1995)",Animation|Comedy|Thriller
168,174,5.1862063,Raiders of the Lost Ark (1981),Action|Adventure
167,1176,6.6822715,Welcome To Sarajevo (1997),Drama|War
167,909,6.358871,Dangerous Beauty (1998),Drama
167,1129,6.2113757,Chungking Express (1994),Drama|Mystery|Romance
167,718,5.9638495,In the Bleak Midwinter (1995),Comedy
167,143,5.7873335,"Sound of Music, The (1965)",Musical
167,262,5.7835865,In the Company of Men (1997),Drama
167,947,5.5093236,"Big Blue, The (Grand bleu, Le) (1988)",Adventure|Romance
167,1063,5.4036613,"Little Princess, A (1995)",Children's|Drama
167,289,5.3911014,Evita (1996),Drama|Musical
167,906,5.319535,Oscar & Lucinda (1997),Drama|Romance
166,1258,6.06546,Trial and Error (1997),Comedy|Romance
166,1190,5.7179236,That Old Feeling (1997),Comedy|Romance
166,1425,5.6146135,I'll Do Anything (1994),Comedy|Drama
166,1157,5.602561,"Relic, The (1997)",Horror
166,863,5.580079,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
166,968,5.445577,"Inspector General, The (1949)",Musical
166,1227,5.369623,"Awfully Big Adventure, An (1995)",Drama
166,326,5.3475904,G.I. Jane (1997),Action|Drama|War
166,136,5.2931685,Mr. Smith Goes to Washington (1939),Drama
166,596,5.2851267,"Hunchback of Notre Dame, The (1996)",Animation|Children's|Musical
165,57,5.9596796,Priest (1994),Drama
165,863,5.907723,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
165,1463,5.8643184,"Boys, Les (1997)",Comedy
165,1426,5.6809306,Grace of My Heart (1996),Comedy|Drama
165,694,5.614447,Persuasion (1995),Romance
165,1251,5.5716434,A Chef in Love (1996),Comedy
165,705,5.55524,Singin' in the Rain (1952),Musical|Romance
165,626,5.499468,So Dear to My Heart (1949),Children's|Drama
165,1512,5.4697323,"World of Apu, The (Apur Sansar) (1959)",Drama
165,915,5.447842,Primary Colors (1998),Drama
164,557,5.4031863,Farinelli: il castrato (1994),Drama|Musical
164,1166,5.341604,Love & Human Remains (1993),Comedy
164,459,5.3291664,"Cry, the Beloved Country (1995)",Drama
164,272,5.301127,Good Will Hunting (1997),Drama
164,863,5.2405744,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama
164,316,5.2099013,As Good As It Gets (1997),Comedy|Drama
164,22,5.133636,Braveheart (1995),Action|Drama|War
164,958,5.1327834,To Live (Huozhe) (1994),Drama
164,1136,5.117044,Ghosts of Mississippi (1996),Drama
164,1131,5.043996,Safe (1995),Thriller
163,1058,4.6095624,"War, The (1994)",Adventure|Drama
163,1131,4.443843,Safe (1995),Thriller
163,1142,4.432756,When We Were Kings (1996),Documentary
163,187,4.325226,"Godfather: Part II, The (1974)",Action|Crime|Drama
163,601,4.2379694,For Whom the Bell Tolls (1943),Adventure|War
163,166,4.207839,Manon of the Spring (Manon des sources) (1986),Drama
163,199,4.1531935,"Bridge on the River Kwai, The (1957)",Drama|War
163,101,4.0997257,Heavy Metal (1981),Action|Adventure|Animation|Horror|Sci-Fi
163,519,4.082045,"Treasure of the Sierra Madre, The (1948)",Adventure
163,165,4.0696416,Jean de Florette (1986),Drama
162,1131,4.9182596,Safe (1995),Thriller
162,915,4.6243043,Primary Colors (1998),Drama
162,963,4.612379,Some Folks Call It a Sling Blade (1993),Drama|Thriller
162,64,4.58561,"Shawshank Redemption, The (1994)",Drama
162,313,4.5587993,Titanic (1997),Action|Drama|Romance
162,1169,4.523874,Fresh (1994),Drama
162,298,4.4791236,Face/Off (1997),Action|Sci-Fi|Thriller
162,1005,4.477515,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
162,1426,4.4727917,Grace of My Heart (1996),Comedy|Drama
162,813,4.470767,"Celluloid Closet, The (1995)",Documentary
161,695,4.2785444,Kicking and Screaming (1995),Comedy|Drama
161,6,4.18164,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama
161,1192,4.1228256,"Boys of St. Vincent, The (1993)",Drama
161,974,4.1174574,Eye for an Eye (1996),Drama|Thriller
161,1132,4.0930486,Feeling Minnesota (1996),Drama|Romance
161,1006,4.080901,Until the End of the World (Bis ans Ende der Welt) (1991),Drama|Sci-Fi
161,726,4.026929,Fluke (1995),Children's|Drama
161,345,4.0228176,Deconstructing Harry (1997),Comedy|Drama
161,975,4.0101995,Fear (1996),Thriller
161,1142,3.964259,When We Were Kings (1996),Documentary
160,865,5.4653416,"Ice Storm, The (1997)",Drama
160,853,5.2634306,Braindead (1992),Comedy|Horror
160,896,5.247264,"Sweet Hereafter, The (1997)",Drama
160,1368,5.2284746,Mina Tannenbaum (1994),Drama
160,340,5.147498,Boogie Nights (1997),Drama
160,192,5.089387,Raging Bull (1980),Drama
160,1005,4.973923,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)",Drama
160,962,4.959184,Ruby in Paradise (1993),Drama
160,187,4.951797,"Godfather: Part II, The (1974)",Action|Crime|Drama
160,180,4.9434996,Apocalypse Now (1979),Drama|War
159,1131,6.2670407,Safe (1995),Thriller
159,1278,5.6880474,Selena (1997),Drama|Musical
159,975,5.605877,Fear (1996),Thriller
159,974,5.552068,Eye for an Eye (1996),Drama|Thriller
159,1166,5.5046067,Love & Human Remains (1993),Comedy
159,1192,5.496675,"Boys of St. Vincent, The (1993)",Drama
159,345,5.4599447,Deconstructing Harry (1997),Comedy|Drama
159,557,5.4176764,Farinelli: il castrato (1994),Drama|Musical
159,1240,5.3763275,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
159,316,5.3475833,As Good As It Gets (1997),Comedy|Drama
158,1463,5.4088454,"Boys, Les (1997)",Comedy
158,1449,5.0273504,Pather Panchali (1955),Drama
158,963,5.0007634,Some Folks Call It a Sling Blade (1993),Drama|Thriller
158,1398,4.936333,Anna (1996),Drama
158,64,4.903472,"Shawshank Redemption, The (1994)",Drama
158,1169,4.8593917,Fresh (1994),Drama
158,603,4.855109,Rear Window (1954),Mystery|Thriller
158,427,4.827297,To Kill a Mockingbird (1962),Drama
158,923,4.817029,Raise the Red Lantern (1991),Drama
158,606,4.8000326,All About Eve (1950),Drama
157,344,6.296737,"Apostle, The (1997)",Drama
157,467,6.167618,"Bronx Tale, A (1993)",Drama
157,347,5.9059143,Wag the Dog (1997),Comedy|Drama
157,1176,5.878097,Welcome To Sarajevo (1997),Drama|War
157,136,5.7869716,Mr. Smith Goes to Washington (1939),Drama
157,234,5.744873,Jaws (1975),Action|Horror
157,47,5.698586,Ed Wood (1994),Comedy|Drama
157,1117,5.696416,Surviving Picasso (1996),Drama
157,663,5.622184,Being There (1979),Comedy
157,337,5.618416,"House of Yes, The (1997)",Comedy|Drama|Thriller
156,1022,4.5123367,"Fast, Cheap & Out of Control (1997)",Documentary
156,1131,4.43546,Safe (1995),Thriller
156,1240,4.4286127,Ghost in the Shell (Kokaku kidotai) (1995),Animation|Sci-Fi
156,1142,4.3216863,When We Were Kings (1996),Documentary
156,1368,4.3042574,Mina Tannenbaum (1994),Drama
156,656,4.2925386,M (1931),Crime|Film-Noir|Thriller
156,199,4.1566434,"Bridge on the River Kwai, The (1957)",Drama|War
156,1512,4.146515,"World of Apu, The (Apur Sansar) (1959)",Drama
156,1598,4.1428785,City of Industry (1997),Crime|Thriller
156,593,4.129759,Stalingrad (1993),War
155,543,3.8952737,"Misérables, Les (1995)",Drama|Musical
155,187,3.8926,"Godfather: Part II, The (1974)",Action|Crime|Drama
155,64,3.8837934,"Shawshank Redemption, The (1994)",Drama
155,1169,3.8779542,Fresh (1994),Drama
155,793,3.849853,Crooklyn (1994),Comedy
155,127,3.8188348,"Godfather, The (1972)",Action|Crime|Drama
155,1134,3.8035889,Get on the Bus (1996),Drama
155,955,3.7853072,Before Sunrise (1995),Drama|Romance
155,201,3.734992,Evil Dead II (1987),Action|Adventure|Comedy|Horror
155,519,3.7270184,"Treasure of the Sierra Madre, The (1948)",Adventure
154,663,5.1174893,Being There (1979),Comedy
154,634,5.0020056,Microcosmos: Le peuple de l'herbe (1996),Documentary
154,1463,4.9884224,"Boys, Les (1997)",Comedy
154,23,4.9572587,Taxi Driver (1976),Drama|Thriller
154,136,4.929816,Mr. Smith Goes to Washington (1939),Drama
154,127,4.8786774,"Godfather, The (1972)",Action|Crime|Drama
154,1467,4.8238134,"Saint of Fort Washington, The (1993)",Drama
154,614,4.8195376,Giant (1956),Drama
154,481,4.7725916,"Apartment, The (1960)",Comedy|Drama
154,517,4.767438,Manhattan (1979),Comedy|Drama|Romance
153,1598,6.833561,City of Industry (1997),Crime|Thriller
153,1242,6.4971147,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)",Comedy
153,74,6.255854,Faster Pussycat! Kill! Kill! (1965),Action|Comedy|Drama
153,140,5.857211,Homeward Bound: The Incredible Journey (1993),Adventure|Children's
153,279,5.694174,Once Upon a Time... When We Were Colored (1995),Drama
153,593,5.688216,Stalingrad (1993),War
153,1283,5.661405,Out to Sea (1997),Comedy
153,320,5.6454873,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
