userID,movieID,prediction,title,genres
265,1521,4.78361177444458,Mr. Wonderful (1993),Comedy|Romance
264,745,4.93818473815918,"Ruling Class, The (1972)",Comedy
264,1610,4.893343925476074,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
264,219,4.892496109008789,"Nightmare on Elm Street, A (1984)",Horror
264,98,4.787660598754883,"Silence of the Lambs, The (1991)",Drama|Thriller
264,93,4.779280185699463,Welcome to the Dollhouse (1995),Comedy|Drama
264,1417,4.77406644821167,"Turning, The (1992)",Drama
264,222,4.743950843811035,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi
264,1582,4.742640972137451,T-Men (1947),Film-Noir
264,1676,4.72250509262085,"War at Home, The (1996)",Drama
264,587,4.706404209136963,"Hour of the Pig, The (1993)",Drama|Mystery
263,498,4.975427150726318,"African Queen, The (1951)",Action|Adventure|Romance|War
263,416,4.948365688323975,Old Yeller (1957),Children's|Drama
263,1610,4.854682445526123,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
263,188,4.835774898529053,Full Metal Jacket (1987),Action|Drama|War
263,1104,4.726627826690674,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
263,98,4.667267322540283,"Silence of the Lambs, The (1991)",Drama|Thriller
263,1455,4.650453567504883,"Outlaw, The (1943)",Western
263,1576,4.64968204498291,"Hungarian Fairy Tale, A (1987)",Fantasy
263,1482,4.616598606109619,"Gate of Heavenly Peace, The (1995)",Documentary
263,100,4.614312171936035,Fargo (1996),Crime|Drama|Thriller
262,1610,4.963662624359131,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
262,1147,4.9004950523376465,My Family (1995),Drama
262,64,4.883227825164795,"Shawshank Redemption, The (1994)",Drama
262,1680,4.8489556312561035,Sliding Doors (1998),Drama|Romance
262,486,4.791355133056641,Sabrina (1954),Comedy|Romance
262,1417,4.759547233581543,"Turning, The (1992)",Drama
262,821,4.706388473510742,Mrs. Winterbourne (1996),Comedy|Romance
262,1080,4.703343391418457,Celestial Clockwork (1994),Comedy
262,1189,4.6241631507873535,Prefontaine (1997),Drama
262,1306,4.609442710876465,Delta of Venus (1994),Drama
261,300,4.981114864349365,Air Force One (1997),Action|Thriller
261,359,4.9103498458862305,"Assignment, The (1997)",Thriller
261,125,4.896594524383545,Phenomenon (1996),Drama|Romance
261,1576,4.893594741821289,"Hungarian Fairy Tale, A (1987)",Fantasy
261,243,4.828036308288574,Jungle2Jungle (1997),Children's|Comedy
261,1348,4.789945125579834,Every Other Weekend (1990),Drama
261,1547,4.722419738769531,"Show, The (1995)",Documentary
261,1557,4.706016540527344,Yankee Zulu (1994),Comedy|Drama
261,1104,4.7009124755859375,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
261,1610,4.7000041007995605,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
260,1465,4.975422382354736,Last Summer in the Hamptons (1995),Comedy|Drama
260,1557,4.965754508972168,Yankee Zulu (1994),Comedy|Drama
260,1025,4.866368770599365,Fire Down Below (1997),Action|Drama|Thriller
260,1104,4.856016159057617,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
260,1547,4.839995384216309,"Show, The (1995)",Documentary
260,1674,4.83592414855957,Mamma Roma (1962),Drama
260,1189,4.810486793518066,Prefontaine (1997),Drama
260,1500,4.807057857513428,Santa with Muscles (1996),Comedy
260,1573,4.784323692321777,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
260,643,4.684581279754639,The Innocent (1994),Drama|Romance
259,1557,4.935602188110352,Yankee Zulu (1994),Comedy|Drama
259,286,4.814545631408691,"English Patient, The (1996)",Drama|Romance|War
259,1348,4.790785789489746,Every Other Weekend (1990),Drama
259,357,4.784326076507568,One Flew Over the Cuckoo's Nest (1975),Drama
259,1461,4.762164115905762,Here Comes Cookie (1935),Comedy
259,1633,4.7515869140625,Á köldum klaka (Cold Fever) (1994),Comedy|Drama
259,298,4.750057220458984,Face/Off (1997),Action|Sci-Fi|Thriller
259,1104,4.714370250701904,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
259,1389,4.688834190368652,Mondo (1996),Drama
259,1674,4.665309429168701,Mamma Roma (1962),Drama
258,1080,4.934576034545898,Celestial Clockwork (1994),Comedy
258,300,4.889854431152344,Air Force One (1997),Action|Thriller
258,1104,4.871792316436768,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
258,1214,4.861081600189209,In the Realm of the Senses (Ai no corrida) (1976),Drama
258,313,4.842565059661865,Titanic (1997),Action|Drama|Romance
258,1576,4.840498924255371,"Hungarian Fairy Tale, A (1987)",Fantasy
258,873,4.791524887084961,Picture Perfect (1997),Comedy|Romance
258,1233,4.719631195068359,Nénette et Boni (1996),Drama
258,1557,4.6757378578186035,Yankee Zulu (1994),Comedy|Drama
258,1521,4.67022705078125,Mr. Wonderful (1993),Comedy|Romance
257,1008,4.966771602630615,I Shot Andy Warhol (1996),Drama
257,582,4.92978048324585,"Piano, The (1993)",Drama|Romance
257,57,4.9292497634887695,Priest (1994),Drama
257,676,4.883012294769287,"Crucible, The (1996)",Drama
257,1610,4.858113765716553,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
257,1472,4.856669902801514,"Visitors, The (Visiteurs, Les) (1993)",Comedy|Sci-Fi
257,285,4.8427886962890625,Secrets & Lies (1996),Drama
257,1160,4.834258556365967,Love! Valour! Compassion! (1997),Drama|Romance
257,936,4.779996395111084,Brassed Off (1996),Comedy|Drama|Romance
257,1348,4.715636253356934,Every Other Weekend (1990),Drama
256,657,4.907480716705322,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
256,703,4.820319652557373,Widows' Peak (1994),Drama
256,69,4.734025001525879,Forrest Gump (1994),Comedy|Romance|War
256,1080,4.647446155548096,Celestial Clockwork (1994),Comedy
256,464,4.643584728240967,Vanya on 42nd Street (1994),Drama
256,1424,4.580264568328857,I Like It Like That (1994),Comedy|Drama|Romance
256,1557,4.57451868057251,Yankee Zulu (1994),Comedy|Drama
256,1301,4.564597129821777,Stripes (1981),Comedy
256,1265,4.555439472198486,Star Maps (1997),Drama
256,5,4.551705360412598,Copycat (1995),Crime|Drama|Thriller
255,98,4.987593173980713,"Silence of the Lambs, The (1991)",Drama|Thriller
255,1417,4.873191833496094,"Turning, The (1992)",Drama
255,1442,4.8577470779418945,"Scarlet Letter, The (1995)",Drama
255,1665,4.83578634262085,"Brother's Kiss, A (1997)",Drama
255,448,4.789755821228027,"Omen, The (1976)",Horror
255,1610,4.746056079864502,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
255,804,4.74245023727417,Jimmy Hollywood (1994),Comedy
255,1233,4.735269069671631,Nénette et Boni (1996),Drama
255,1573,4.732878684997559,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
255,1674,4.723572731018066,Mamma Roma (1962),Drama
254,1050,4.943818092346191,"Ghost and Mrs. Muir, The (1947)",Drama|Romance
254,416,4.861328601837158,Old Yeller (1957),Children's|Drama
254,1410,4.796238422393799,Harlem (1993),Drama
254,69,4.757686614990234,Forrest Gump (1994),Comedy|Romance|War
254,1104,4.716756820678711,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
254,435,4.680433750152588,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western
254,1336,4.665905475616455,Kazaam (1996),Children's|Comedy|Fantasy
254,174,4.652032852172852,Raiders of the Lost Ark (1981),Action|Adventure
254,172,4.573552131652832,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
254,1442,4.560917854309082,"Scarlet Letter, The (1995)",Drama
253,1,4.921264171600342,Toy Story (1995),Animation|Children's|Comedy
253,1576,4.883345127105713,"Hungarian Fairy Tale, A (1987)",Fantasy
253,190,4.872696876525879,Henry V (1989),Drama|War
253,1610,4.850698471069336,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
253,1424,4.809159755706787,I Like It Like That (1994),Comedy|Drama|Romance
253,1417,4.784947395324707,"Turning, The (1992)",Drama
253,1628,4.778460502624512,Lamerica (1994),Drama
253,84,4.715496063232422,Robert A. Heinlein's The Puppet Masters (1994),Horror|Sci-Fi
253,96,4.679112911224365,Terminator 2: Judgment Day (1991),Action|Sci-Fi|Thriller
253,1214,4.648806095123291,In the Realm of the Senses (Ai no corrida) (1976),Drama
252,100,4.937784671783447,Fargo (1996),Crime|Drama|Thriller
252,1348,4.906952381134033,Every Other Weekend (1990),Drama
252,1104,4.9006853103637695,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
252,277,4.898919105529785,Restoration (1995),Drama
252,124,4.891654014587402,Lone Star (1996),Drama|Mystery
252,1557,4.878551483154297,Yankee Zulu (1994),Comedy|Drama
252,830,4.86461877822876,Power 98 (1995),Action|Mystery|Thriller
252,1189,4.861563682556152,Prefontaine (1997),Drama
252,1610,4.847538948059082,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
252,1611,4.837291717529297,Intimate Relations (1996),Comedy
251,1104,4.903221130371094,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
251,1098,4.894940376281738,Flirting With Disaster (1996),Comedy
251,222,4.8911919593811035,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi
251,830,4.861441612243652,Power 98 (1995),Action|Mystery|Thriller
251,313,4.84501838684082,Titanic (1997),Action|Drama|Romance
251,1610,4.838063716888428,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
251,1568,4.805721282958984,Vermont Is For Lovers (1992),Comedy|Romance
251,12,4.710937023162842,"Usual Suspects, The (1995)",Crime|Thriller
251,1576,4.684647560119629,"Hungarian Fairy Tale, A (1987)",Fantasy
251,1547,4.622700214385986,"Show, The (1995)",Documentary
250,1610,4.929225921630859,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
250,1644,4.867589473724365,Sudden Manhattan (1996),Comedy
250,1417,4.830903053283691,"Turning, The (1992)",Drama
250,1104,4.7925567626953125,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
250,1441,4.7226881980896,Moonlight and Valentino (1995),Drama|Romance
250,1388,4.710812091827393,Gabbeh (1996),Drama
250,1674,4.69715690612793,Mamma Roma (1962),Drama
250,1576,4.674065113067627,"Hungarian Fairy Tale, A (1987)",Fantasy
250,91,4.665359020233154,"Nightmare Before Christmas, The (1993)",Children's|Comedy|Musical
250,1559,4.620983123779297,Hostile Intentions (1994),Action|Drama|Thriller
249,1610,4.874509811401367,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
249,1069,4.866581439971924,Amateur (1994),Crime|Drama|Thriller
249,1576,4.845089435577393,"Hungarian Fairy Tale, A (1987)",Fantasy
249,100,4.819803714752197,Fargo (1996),Crime|Drama|Thriller
249,169,4.809664726257324,"Wrong Trousers, The (1993)",Animation|Comedy
249,1557,4.807643890380859,Yankee Zulu (1994),Comedy|Drama
249,757,4.783685684204102,Across the Sea of Time (1995),Documentary
249,9,4.748947620391846,Dead Man Walking (1995),Drama
249,1648,4.727926731109619,"Niagara, Niagara (1997)",Drama
249,1477,4.695193767547607,Nightwatch (1997),Horror|Thriller
248,1417,4.963505744934082,"Turning, The (1992)",Drama
248,1581,4.928610801696777,"Woman in Question, The (1950)",Mystery
248,854,4.908740043640137,Bad Taste (1987),Comedy|Horror
248,98,4.870316505432129,"Silence of the Lambs, The (1991)",Drama|Thriller
248,438,4.827020168304443,Amityville 3-D (1983),Horror
248,55,4.784409999847412,"Professional, The (1994)",Crime|Drama|Romance|Thriller
248,1398,4.727749347686768,Anna (1996),Drama
248,89,4.727652549743652,Blade Runner (1982),Film-Noir|Sci-Fi
248,1576,4.697620868682861,"Hungarian Fairy Tale, A (1987)",Fantasy
248,830,4.690651893615723,Power 98 (1995),Action|Mystery|Thriller
247,750,4.922831058502197,Amistad (1997),Drama
247,70,4.917581558227539,Four Weddings and a Funeral (1994),Comedy|Romance
247,1610,4.880934238433838,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
247,1424,4.87908935546875,I Like It Like That (1994),Comedy|Drama|Romance
247,58,4.755594730377197,Quiz Show (1994),Drama
247,1348,4.7400288581848145,Every Other Weekend (1990),Drama
247,1104,4.699272632598877,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
247,435,4.667393684387207,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western
247,181,4.664053440093994,Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
247,1306,4.650200843811035,Delta of Venus (1994),Drama
246,1417,4.922286033630371,"Turning, The (1992)",Drama
246,109,4.914069175720215,Mystery Science Theater 3000: The Movie (1996),Comedy|Sci-Fi
246,719,4.883312225341797,Canadian Bacon (1994),Comedy|War
246,1187,4.855957508087158,Switchblade Sisters (1975),Crime
246,1581,4.8542280197143555,"Woman in Question, The (1950)",Mystery
246,1557,4.832090854644775,Yankee Zulu (1994),Comedy|Drama
246,413,4.809333801269531,Tales from the Crypt Presents: Bordello of Blood (1996),Horror
246,1404,4.778125286102295,Withnail and I (1987),Comedy
246,1423,4.720722198486328,"Walking Dead, The (1995)",Drama|War
246,260,4.713069915771484,Event Horizon (1997),Action|Mystery|Sci-Fi|Thriller
245,1033,4.980836391448975,Homeward Bound II: Lost in San Francisco (1996),Adventure|Children's
245,1610,4.938279628753662,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
245,1576,4.933836936950684,"Hungarian Fairy Tale, A (1987)",Fantasy
245,1616,4.860300540924072,Desert Winds (1995),Drama
245,1417,4.8474860191345215,"Turning, The (1992)",Drama
245,50,4.819648265838623,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
245,1104,4.7983012199401855,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
245,1538,4.7799835205078125,All Over Me (1997),Drama
245,1547,4.733813762664795,"Show, The (1995)",Documentary
245,1521,4.71550989151001,Mr. Wonderful (1993),Comedy|Romance
244,790,4.869972229003906,Tommy Boy (1995),Comedy
244,1388,4.82747745513916,Gabbeh (1996),Drama
244,409,4.812771320343018,Jack (1996),Comedy|Drama
244,1576,4.804076194763184,"Hungarian Fairy Tale, A (1987)",Fantasy
244,1467,4.7989888191223145,"Saint of Fort Washington, The (1993)",Drama
244,50,4.739700794219971,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
244,721,4.728045463562012,Mallrats (1995),Comedy
244,553,4.727084636688232,"Walk in the Clouds, A (1995)",Drama|Romance
244,1424,4.7220139503479,I Like It Like That (1994),Comedy|Drama|Romance
244,723,4.703987121582031,Boys on the Side (1995),Comedy|Drama
243,631,4.948448657989502,"Crying Game, The (1992)",Action|Drama|Romance|War
243,435,4.916654109954834,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western
243,1610,4.89276123046875,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
243,511,4.8876543045043945,Lawrence of Arabia (1962),Adventure|War
243,1460,4.839107990264893,Sleepover (1995),Comedy|Drama
243,1576,4.800426006317139,"Hungarian Fairy Tale, A (1987)",Fantasy
243,694,4.779573440551758,Persuasion (1995),Romance
243,1363,4.7577362060546875,"Leopard Son, The (1996)",Documentary
243,1104,4.734591484069824,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
243,1398,4.725736141204834,Anna (1996),Drama
242,1355,4.992587566375732,Infinity (1996),Drama
242,1610,4.952932357788086,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
242,1104,4.8786940574646,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
242,111,4.831204891204834,"Truth About Cats & Dogs, The (1996)",Comedy|Romance
242,1576,4.763483047485352,"Hungarian Fairy Tale, A (1987)",Fantasy
242,283,4.763290882110596,Emma (1996),Drama|Romance
242,1674,4.759551048278809,Mamma Roma (1962),Drama
242,1521,4.746164798736572,Mr. Wonderful (1993),Comedy|Romance
242,1611,4.692924499511719,Intimate Relations (1996),Comedy
242,237,4.689623832702637,Jerry Maguire (1996),Drama|Romance
241,880,4.908623695373535,Soul Food (1997),Drama
241,1674,4.882552146911621,Mamma Roma (1962),Drama
241,307,4.878732681274414,"Devil's Advocate, The (1997)",Crime|Horror|Mystery|Thriller
241,288,4.870768070220947,Scream (1996),Horror|Thriller
241,1461,4.870403289794922,Here Comes Cookie (1935),Comedy
241,599,4.765880584716797,Police Story 4: Project S (Chao ji ji hua) (1993),Action
241,1104,4.730069637298584,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
241,1610,4.6975603103637695,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
241,1653,4.690763473510742,Entertaining Angels: The Dorothy Day Story (1996),Drama
241,1417,4.644559860229492,"Turning, The (1992)",Drama
240,1461,4.907688140869141,Here Comes Cookie (1935),Comedy
240,1104,4.906455993652344,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
240,245,4.898895740509033,"Devil's Own, The (1997)",Action|Drama|Thriller|War
240,1080,4.822986602783203,Celestial Clockwork (1994),Comedy
240,1521,4.810441017150879,Mr. Wonderful (1993),Comedy|Romance
240,307,4.800803184509277,"Devil's Advocate, The (1997)",Crime|Horror|Mystery|Thriller
240,1573,4.77457332611084,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
240,301,4.77143669128418,In & Out (1997),Comedy
240,1610,4.739799976348877,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
240,599,4.677199840545654,Police Story 4: Project S (Chao ji ji hua) (1993),Action
239,1187,4.890415668487549,Switchblade Sisters (1975),Crime
239,1610,4.852090835571289,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
239,855,4.841529846191406,Diva (1981),Action|Drama|Mystery|Romance|Thriller
239,1510,4.787347793579102,Mad Dog Time (1996),Crime
239,1557,4.782381057739258,Yankee Zulu (1994),Comedy|Drama
239,1056,4.7820024490356445,Cronos (1992),Horror
239,1080,4.755089282989502,Celestial Clockwork (1994),Comedy
239,137,4.753909587860107,Big Night (1996),Drama
239,1104,4.745482921600342,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
239,1189,4.737372875213623,Prefontaine (1997),Drama
238,1610,4.9634222984313965,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
238,1547,4.939073085784912,"Show, The (1995)",Documentary
238,1214,4.886044979095459,In the Realm of the Senses (Ai no corrida) (1976),Drama
238,1104,4.866562843322754,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
238,1438,4.860744953155518,Panther (1995),Drama
238,1573,4.842331886291504,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
238,1118,4.817012786865234,Up in Smoke (1978),Comedy
238,907,4.7041521072387695,Vermin (1998),Comedy
238,1665,4.685035228729248,"Brother's Kiss, A (1997)",Drama
238,1643,4.659890174865723,Angel Baby (1995),Drama
237,1610,4.9442596435546875,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
237,514,4.941486358642578,Annie Hall (1977),Comedy|Romance
237,1557,4.9284138679504395,Yankee Zulu (1994),Comedy|Drama
237,23,4.902493953704834,Taxi Driver (1976),Drama|Thriller
237,1447,4.896461009979248,Century (1993),Drama
237,211,4.8116135597229,M*A*S*H (1970),Comedy|War
237,1576,4.799108028411865,"Hungarian Fairy Tale, A (1987)",Fantasy
237,1500,4.783498764038086,Santa with Muscles (1996),Comedy
237,247,4.776938438415527,Turbo: A Power Rangers Movie (1997),Action|Adventure|Children's
237,913,4.744090557098389,Love and Death on Long Island (1997),Comedy
236,199,4.919715404510498,"Bridge on the River Kwai, The (1957)",Drama|War
236,614,4.847397327423096,Giant (1956),Drama
236,298,4.80001974105835,Face/Off (1997),Action|Sci-Fi|Thriller
236,596,4.798037528991699,"Hunchback of Notre Dame, The (1996)",Animation|Children's|Musical
236,1417,4.795929431915283,"Turning, The (1992)",Drama
236,1389,4.786503791809082,Mondo (1996),Drama
236,1104,4.732751369476318,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
236,427,4.721635818481445,To Kill a Mockingbird (1962),Drama
236,185,4.714826583862305,Psycho (1960),Horror|Romance|Thriller
236,1465,4.705089092254639,Last Summer in the Hamptons (1995),Comedy|Drama
235,435,4.902563571929932,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western
235,1417,4.85713005065918,"Turning, The (1992)",Drama
235,1348,4.857129096984863,Every Other Weekend (1990),Drama
235,705,4.844626426696777,Singin' in the Rain (1952),Musical|Romance
235,179,4.744517803192139,"Clockwork Orange, A (1971)",Sci-Fi
235,1321,4.691459655761719,Open Season (1996),Comedy
235,1536,4.690156936645508,Aiqing wansui (1994),Drama
235,1242,4.683742523193359,"Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)",Comedy
235,1660,4.678017616271973,Small Faces (1995),Drama
235,1123,4.651193141937256,"Last Time I Saw Paris, The (1954)",Drama
234,213,4.76076602935791,"Room with a View, A (1986)",Drama|Romance
234,1104,4.710942268371582,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
234,416,4.698306560516357,Old Yeller (1957),Children's|Drama
234,1500,4.675304412841797,Santa with Muscles (1996),Comedy
234,229,4.642305850982666,Star Trek III: The Search for Spock (1984),Action|Adventure|Sci-Fi
234,836,4.624472618103027,Ninotchka (1939),Comedy|Romance
234,1537,4.574511528015137,Cosi (1996),Comedy
234,1189,4.538277626037598,Prefontaine (1997),Drama
234,1570,4.529365062713623,Quartier Mozart (1992),Comedy
234,1557,4.528980255126953,Yankee Zulu (1994),Comedy|Drama
233,98,4.909897327423096,"Silence of the Lambs, The (1991)",Drama|Thriller
233,1348,4.885316848754883,Every Other Weekend (1990),Drama
233,1104,4.880280494689941,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
233,1417,4.843459606170654,"Turning, The (1992)",Drama
233,633,4.838802814483643,"Christmas Carol, A (1938)",Drama
233,216,4.823718070983887,When Harry Met Sally... (1989),Comedy|Romance
233,1557,4.821342945098877,Yankee Zulu (1994),Comedy|Drama
233,1562,4.814897537231445,"Eye of Vichy, The (Oeil de Vichy, L') (1993)",Documentary
233,100,4.769846439361572,Fargo (1996),Crime|Drama|Thriller
233,1301,4.717367172241211,Stripes (1981),Comedy
232,1576,4.959980010986328,"Hungarian Fairy Tale, A (1987)",Fantasy
232,1610,4.959772109985352,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
232,1417,4.879156112670898,"Turning, The (1992)",Drama
232,483,4.753140449523926,Casablanca (1942),Drama|Romance|War
232,1123,4.73860502243042,"Last Time I Saw Paris, The (1954)",Drama
232,1536,4.704634666442871,Aiqing wansui (1994),Drama
232,246,4.681185722351074,Chasing Amy (1997),Drama|Romance
232,1348,4.6609110832214355,Every Other Weekend (1990),Drama
232,1638,4.660624980926514,Normal Life (1996),Crime|Drama
232,1104,4.638691425323486,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
231,748,4.845088005065918,"Saint, The (1997)",Action|Romance|Thriller
231,517,4.837961196899414,Manhattan (1979),Comedy|Drama|Romance
231,1417,4.824101448059082,"Turning, The (1992)",Drama
231,1610,4.7769365310668945,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
231,300,4.759267330169678,Air Force One (1997),Action|Thriller
231,1229,4.6688232421875,Poison Ivy II (1995),Drama|Thriller
231,907,4.6281023025512695,Vermin (1998),Comedy
231,1521,4.589473724365234,Mr. Wonderful (1993),Comedy|Romance
231,1465,4.553864479064941,Last Summer in the Hamptons (1995),Comedy|Drama
231,1438,4.548145771026611,Panther (1995),Drama
230,515,4.939197063446045,"Boot, Das (1981)",Action|Drama|War
230,1633,4.8821587562561035,Á köldum klaka (Cold Fever) (1994),Comedy|Drama
230,1417,4.875105381011963,"Turning, The (1992)",Drama
230,951,4.8135294914245605,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy
230,1537,4.759253025054932,Cosi (1996),Comedy
230,1581,4.732120037078857,"Woman in Question, The (1950)",Mystery
230,1610,4.701529026031494,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
230,1,4.67373514175415,Toy Story (1995),Animation|Children's|Comedy
230,1557,4.648415565490723,Yankee Zulu (1994),Comedy|Drama
230,1302,4.644387722015381,Late Bloomers (1996),Comedy
229,1557,4.933370590209961,Yankee Zulu (1994),Comedy|Drama
229,349,4.9300127029418945,Hard Rain (1998),Action|Thriller
229,898,4.8804121017456055,"Postman, The (1997)",Drama
229,1500,4.863315582275391,Santa with Muscles (1996),Comedy
229,344,4.854443550109863,"Apostle, The (1997)",Drama
229,1104,4.792215347290039,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
229,1674,4.7710747718811035,Mamma Roma (1962),Drama
229,719,4.755733489990234,Canadian Bacon (1994),Comedy|War
229,1178,4.705876350402832,Major Payne (1994),Comedy
229,1214,4.6902689933776855,In the Realm of the Senses (Ai no corrida) (1976),Drama
228,1104,4.969426155090332,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
228,907,4.908823490142822,Vermin (1998),Comedy
228,1669,4.907780170440674,MURDER and murder (1996),Crime|Drama|Mystery
228,1214,4.863677978515625,In the Realm of the Senses (Ai no corrida) (1976),Drama
228,286,4.862997055053711,"English Patient, The (1996)",Drama|Romance|War
228,1576,4.854751110076904,"Hungarian Fairy Tale, A (1987)",Fantasy
228,651,4.847751140594482,Glory (1989),Action|Drama|War
228,757,4.783588409423828,Across the Sea of Time (1995),Documentary
228,1348,4.773055076599121,Every Other Weekend (1990),Drama
228,1521,4.712315082550049,Mr. Wonderful (1993),Comedy|Romance
227,1610,4.932555675506592,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
227,1080,4.893310070037842,Celestial Clockwork (1994),Comedy
227,1104,4.873537540435791,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
227,643,4.837493419647217,The Innocent (1994),Drama|Romance
227,439,4.774041652679443,Amityville: A New Generation (1993),Horror
227,221,4.761000156402588,Breaking the Waves (1996),Drama
227,1611,4.722213268280029,Intimate Relations (1996),Comedy
227,1306,4.693665981292725,Delta of Venus (1994),Drama
227,1456,4.681741237640381,Beat the Devil (1954),Comedy|Drama
227,1461,4.679955005645752,Here Comes Cookie (1935),Comedy
226,1104,4.925369739532471,C'est arrivé près de chez vous (1992),Comedy|Crime|Drama
226,1117,4.912878513336182,Surviving Picasso (1996),Drama
226,1187,4.898063659667969,Switchblade Sisters (1975),Crime
226,1573,4.883612632751465,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
226,1518,4.830974102020264,Losing Isaiah (1995),Drama
226,405,4.826866626739502,Mission: Impossible (1996),Action|Adventure|Mystery
226,1577,4.7684478759765625,"Death in the Garden (Mort en ce jardin, La) (1956)",Drama
226,771,4.719359397888184,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller
226,1610,4.68184232711792,"Truth or Consequences, N.M. (1997)",Action|Crime|Romance
226,1460,4.651322364807129,Sleepover (1995),Comedy|Drama
225,606,4.953530311584473,All About Eve (1950),Drama
225,1521,4.920362949371338,Mr. Wonderful (1993),Comedy|Romance
225,492,4.91615104675293,East of Eden (1955),Drama
225,1388,4.882594585418701,Gabbeh (1996),Drama
225,136,4.874318599700928,Mr. Smith Goes to Washington (1939),Drama
225,478,4.8503007888793945,"Philadelphia Story, The (1940)",Comedy|Romance
225,587,4.825887203216553,"Hour of the Pig, The (1993)",Drama|Mystery
225,1573,4.789794445037842,Spirits of the Dead (Tre passi nel delirio) (1968),Horror
225,1203,4.7377166748046875,Top Hat (1935),Comedy|Musical|Romance
225,1495,4.725442886352539,Flirt (1995),Drama
224,378,4.916007041931152,Miracle on 34th Street (1994),Drama
224,28,4.881559371948242,Apollo 13 (1995),Action|Drama|Thriller
224,1557,4.847926139831543,Yankee Zulu (1994),Comedy|Drama
224,526,4.776930332183838,Ben-Hur (1959),Action|Adventure|Drama
224,1223,4.742537975311279,King of the Hill (1993),Drama
224,69,4.737313270568848,Forrest Gump (1994),Comedy|Romance|War
